Summary of the spectum NH3_linien: 
	 lower: 2924.0 [nm] 
	 upper: 2933.0 [nm] 
Gas cell 1: 
	 length: 100 cm | temp: 296 K|pressure: 1 atm|gas matrix: {'air': 0.99, 'self': 0.01} 
	 Gasses (VMR): 
	 	 H2O: 0.01 

 wavelenth [nm] 	 absorption
2931.919437701643	7.268517589675838e-05
2931.921156932969	7.309594416371468e-05
2931.922876166311	7.354038146856201e-05
2931.9245954016696	7.402014962387682e-05
2931.9263146390444	7.453695080283929e-05
2931.9280338784356	7.509251278026152e-05
2931.9297531198426	7.568856904771604e-05
2931.9314723632665	7.632683255798245e-05
2931.9331916087062	7.700896196394247e-05
2931.9349108561623	7.773651899312117e-05
2931.936630105635	7.85109155008179e-05
2931.9383493571236	7.933334867649133e-05
2931.9400686106287	8.02047228947167e-05
2931.94178786615	8.112458458564564e-05
2931.9435071236876	8.209467151620853e-05
2931.9452263832413	8.31136209532568e-05
2931.946945644812	8.41800812505511e-05
2931.9486649083983	8.529179172467316e-05
2931.950384174001	8.644541206026535e-05
2931.9521034416202	8.763635544628556e-05
2931.9538227112557	8.885861954310847e-05
2931.955541982908	9.008235777596685e-05
2931.957261256576	9.134286957845905e-05
2931.9589805322607	9.260681002054572e-05
2931.9606998099616	9.386132997313279e-05
2931.962419089679	9.509184137357352e-05
2931.964138371412	9.62821977184003e-05
2931.965857655162	9.741495522530563e-05
2931.967576940928	9.847179483113422e-05
2931.969296228711	9.943404848322679e-05
2931.9710155185103	0.00010028333647815746
2931.9727348103256	0.00010100228325615745
2931.9744541041573	0.00010157526920206994
2931.9761734000053	0.00010198916533554758
2931.9778926978697	0.00010223399218034501
2931.9796119977505	0.00010230344531503288
2931.9813312996475	0.0001021952388342573
2931.9830506035614	0.00010191123357217169
2931.984769909491	0.00010145733747035646
2931.9864892174373	0.0001008431879165883
2931.9882085274007	0.00010008164683616982
2931.98992783938	9.918815569376349e-05
2931.991647153375	9.818000718364583e-05
2931.993366469387	9.707559283045342e-05
2931.9950857874155	9.589368003637411e-05
2931.9968051074607	9.465276434672543e-05
2931.9985244295217	9.337052146252134e-05
2932.0002437535995	9.206338977862938e-05
2932.0019630796933	9.074626903171623e-05
2932.0036824078043	8.94323416396059e-05
2932.005401737931	8.813299743393177e-05
2932.0071210700744	8.685784425832566e-05
2932.0088404042344	8.561478457325133e-05
2932.0105597404104	8.441013880844395e-05
2932.012279078603	8.324879824705977e-05
2932.013998418812	8.213439303650372e-05
2932.0157177610376	8.106946400188164e-05
2932.01743710528	8.005562991453274e-05
2932.0191564515385	7.909453807941613e-05
2932.020875799814	7.818465500597505e-05
2932.022595150105	7.73267173002079e-05
2932.024314502413	7.652007847447351e-05
2932.0260338567373	7.576380547968942e-05
2932.027753213078	7.505676053698451e-05
2932.0294725714357	7.439766964922878e-05
2932.031191931809	7.378517932887796e-05
2932.0329112941995	7.321790310532705e-05
2932.0346306586066	7.269445932844842e-05
2932.0363500250296	7.221350167796459e-05
2932.03806939347	7.177374365863187e-05
2932.039788763926	7.137397822210012e-05
2932.041508136399	7.101309351542628e-05
2932.0432275108883	7.069008562887724e-05
2932.044946887394	7.040406909852859e-05
2932.0466662659164	7.015428581591543e-05
2932.0483856464552	6.994011291372448e-05
2932.050105029011	6.976107012846011e-05
2932.0518244135824	6.96168271344666e-05
2932.053543800171	6.950721094400869e-05
2932.0552631887763	6.943221454724924e-05
2932.0569825793978	6.939200609790142e-05
2932.058701972036	6.938693982305733e-05
2932.0604213666907	6.941756872547167e-05
2932.0621407633616	6.948465955536332e-05
2932.0638601620494	6.958921052346856e-05
2932.0655795627536	6.973247229202784e-05
2932.0672989654745	6.991597287053786e-05
2932.069018370212	7.014154715223597e-05
2932.070737776966	7.041137197305591e-05
2932.0724571857368	7.072834996402211e-05
2932.0741765965236	7.109484576262037e-05
2932.075896009327	7.151514682157689e-05
2932.0776154241476	7.199237499100342e-05
2932.0793348409843	7.253166653276022e-05
2932.081054259838	7.313846983703076e-05
2932.0827736807078	7.381910321813123e-05
2932.0844931035945	7.458090034928588e-05
2932.086212528498	7.543239106588828e-05
2932.087931955418	7.638351177341463e-05
2932.089651384354	7.744586975644285e-05
2932.091370815307	7.863306421129757e-05
2932.093090248277	7.996107953822662e-05
2932.094809683263	8.14487711798817e-05
2932.096529120266	8.311796150906048e-05
2932.0982485592854	8.499620177604417e-05
2932.0999680003215	8.71146708488757e-05
2932.1016874433744	8.951134725465604e-05
2932.103406888444	9.223193630880644e-05
2932.1051263355303	9.533165147246336e-05
2932.1068457846327	9.887741016045837e-05
2932.108565235752	0.00010295051435993408
2932.110284688888	0.00010764986322953085
2932.112004144041	0.0001130956902380964
2932.11372360121	0.0001194337048883165
2932.1154430603956	0.00012683932364376815
2932.1171625215984	0.0001355213871412353
2932.1188819848176	0.0001457244310967276
2932.120601450054	0.00015772838303496073
2932.1223209173063	0.00017184484012477963
2932.124040386576	0.0001884102082532202
2932.125759857862	0.00020777771232949327
2932.1274793311645	0.00023031056027222885
2932.1291988064836	0.0002563723969261078
2932.1309182838195	0.0002862924428498337
2932.132637763172	0.00032025219980902353
2932.1343572445417	0.0003580205321505048
2932.1360767279284	0.00039850415690700913
2932.137796213331	0.0004392273419254744
2932.1395157007505	0.00047607048434250565
2932.1412351901868	0.0005037003723236122
2932.14295468164	0.0005168858474116078
2932.1446741751092	0.0005123108091193984
2932.146393670596	0.000489975129023601
2932.148113168099	0.0004533399279367245
2932.1498326676187	0.00040810077038289094
2932.1515521691554	0.0003602984998575254
2932.153271672709	0.00031474214083671015
2932.154991178279	0.0002743144372679973
2932.1567106858656	0.0002401116915895507
2932.1584301954695	0.00021201160328299107
2932.1601497070897	0.0001892730616901428
2932.1618692207267	0.0001709657840306411
2932.1635887363805	0.00015620347836342585
2932.165308254051	0.00014423584067146944
2932.1670277737385	0.00013446365239344615
2932.1687472954427	0.0001264215470486718
2932.1704668191637	0.00011975207048320335
2932.1721863449015	0.00011418104516081051
2932.1739058726557	0.0001094973434360158
2932.175625402427	0.00010553728971496312
2932.177344934215	0.00010217296487491367
2932.17906446802	9.9303531914674e-05
2932.1807840038414	9.684881403182466e-05
2932.1825035416796	9.474452517166387e-05
2932.184223081535	9.293870693960482e-05
2932.1859426234073	9.138904721051055e-05
2932.187662167296	9.006084607199316e-05
2932.189381713202	8.892546007344126e-05
2932.191101261124	8.795910252368255e-05
2932.1928208110635	8.714191090342105e-05
2932.1945403630193	8.645721629230163e-05
2932.1962599169924	8.589096679278985e-05
2932.197979472982	8.543126926552347e-05
2932.1996990309885	8.506772549188302e-05
2932.201418591012	8.479236548353253e-05
2932.2031381530524	8.459749954625728e-05
2932.2048577171095	8.447684492796093e-05
2932.2065772831834	8.442502197769652e-05
2932.208296851274	8.44374228936573e-05
2932.2100164213816	8.451010322674257e-05
2932.2117359935064	8.4639691819266e-05
2932.2134555676475	8.48228641797677e-05
2932.215175143806	8.505814623782637e-05
2932.2168947219807	8.534296270201747e-05
2932.218614302173	8.567559936389912e-05
2932.220333884382	8.605464321986833e-05
2932.2220534686076	8.64789511417774e-05
2932.2237730548504	8.694762344407803e-05
2932.2254926431096	8.7459981590432e-05
2932.227212233386	8.801554941773038e-05
2932.2289318256794	8.861403736637463e-05
2932.2306514199895	8.925532929482394e-05
2932.2323710163164	8.99394715281332e-05
2932.2340906146605	9.066666385226796e-05
2932.2358102150215	9.143725221449905e-05
2932.2375298173993	9.225172292881556e-05
2932.2392494217943	9.311069822492968e-05
2932.2409690282057	9.401493300187358e-05
2932.2426886366343	9.496531267416675e-05
2932.2444082470797	9.596285201995958e-05
2932.246127859542	9.700869495488096e-05
2932.2478474740215	9.810411517308104e-05
2932.2495670905173	9.925051760673043e-05
2932.251286709031	0.00010044944067000294
2932.2530063295612	0.00010170255925923133
2932.2547259521084	0.00010301168849236042
2932.2564455766724	0.0001043787881789271
2932.258165203253	0.00010580596801368358
2932.259884831851	0.00010729549350019241
2932.261604462466	0.00010884979260983307
2932.2633240950977	0.00011047146319065337
2932.2650437297466	0.00011216328114260765
2932.2667633664123	0.00011392820938038728
2932.2684830050957	0.0001157694076094895
2932.2702026457955	0.00011769024293917241
2932.271922288512	0.00011969430136815618
2932.273641933246	0.00012142022877592584
2932.2753615799966	0.00012360284500356755
2932.277081228764	0.00012588088348730597
2932.2788008795487	0.000128258952736382
2932.2805205323502	0.00013074191225448395
2932.282240187169	0.00013333496708622938
2932.283959844005	0.00013604363607022663
2932.285679502858	0.0001388737833345477
2932.2873991637275	0.00014183163858494385
2932.2891188266144	0.00014492381830311096
2932.290838491518	0.00014815734772999356
2932.292558158439	0.0001515396834722571
2932.294277827377	0.00015507873647979675
2932.2959974983314	0.00015878289504012155
2932.2977171713032	0.0001626610472978962
2932.2994368462923	0.00016672260262828864
2932.3011565232987	0.00017097751095851432
2932.3028762023214	0.00017543627884175628
2932.304595883362	0.00018010998075090878
2932.3063155664186	0.00018501026363171302
2932.308035251493	0.00019014934236316616
2932.3097549385843	0.0001955399833925009
2932.3114746276924	0.00020119547362196233
2932.3131943188178	0.0002069534416954122
2932.31491401196	0.00021318080194709932
2932.3166337071198	0.0002197154090893827
2932.3183534042964	0.00022657195221020832
2932.3200731034904	0.00023376521421714092
2932.321792804701	0.00024130995301008262
2932.3235125079286	0.0002492207924881251
2932.325232213174	0.0002575121342874853
2932.3269519204355	0.0002661980947539222
2932.328671629715	0.00027529245908919364
2932.330391341011	0.00028480862730329015
2932.3321110543243	0.0002947595089881627
2932.3338307696545	0.00030515731236646637
2932.335550487003	0.00031601317335916423
2932.337270206367	0.00032733658468531157
2932.338989927749	0.00033913461011148005
2932.340709651148	0.0003514108970156249
2932.342429376564	0.00036416452309762093
2932.344149103997	0.0003773887244648
2932.345868833447	0.0003910695524529384
2932.347588564915	0.00040516680182944853
2932.349308298399	0.00041968120564128686
2932.3510280339015	0.00043455371035849844
2932.35274777142	0.0004497282356643595
2932.3544675109565	0.0004651350788060782
2932.3561872525097	0.0004806899814079335
2932.3579069960797	0.0004962934860404111
2932.3596267416674	0.0005118306920149918
2932.361346489272	0.0005271715308046154
2932.3630662388937	0.0005421716821627509
2932.3647859905327	0.0005566742392860702
2932.366505744189	0.0005705122027965803
2932.3682254998625	0.0005835118378013648
2932.3699452575534	0.0005954968666268545
2932.371665017261	0.000606293395571833
2932.373384778986	0.0006157353932492171
2932.375104542728	0.0006236704601674248
2932.3768243084874	0.0006299655644976809
2932.3785440762636	0.0006345123787120377
2932.3802638460575	0.0006372318449766601
2932.3819836178686	0.0006380776291691204
2932.383703391697	0.0006370381939985181
2932.3854231675423	0.0006341373247170656
2932.387142945405	0.0006294330646409163
2932.3888627252845	0.0006230151339849943
2932.3905825071815	0.0006150011153617241
2932.392302291096	0.0006055315032876818
2932.3940220770273	0.000594764245822943
2932.395741864976	0.0005828689443122537
2932.397461654942	0.0005700211517182252
2932.3991814469255	0.0005563970609889779
2932.400901240926	0.0005421688191316054
2932.402621036944	0.0005275006228616652
2932.404340834979	0.0005125456724793809
2932.406060635031	0.0004974439903392414
2932.4077804371004	0.00048232105374956813
2932.4095002411873	0.0004672808711961851
2932.4112200472914	0.0004524310851961033
2932.412939855413	0.00043784570349247875
2932.414659665551	0.0004235910761037909
2932.416379477707	0.00040973760466733733
2932.4180992918805	0.0003962910089744254
2932.419819108071	0.0003833019710275387
2932.4215389262786	0.0003707929048605285
2932.4232587465035	0.00035877839651887733
2932.4249785687457	0.00034726639640547674
2932.4266983930056	0.0003362593171311046
2932.4284182192823	0.0003257550251358765
2932.4301380475767	0.0003157477218467264
2932.431857877888	0.00030622871561447607
2932.4335777102174	0.00029718708945603023
2932.4352975445636	0.0002886102720549566
2932.437017380927	0.00028048452079487696
2932.4387372193078	0.0002727953262487981
2932.4404570597057	0.0002655277474927775
2932.4421769021214	0.0002586666872966825
2932.4438967465544	0.0002521952871517019
2932.445616593004	0.000246102424310779
2932.4473364414716	0.00024037187259629
2932.449056291957	0.00023498973866908912
2932.4507761444593	0.00022994271591902926
2932.452495998979	0.0002252181495284722
2932.4542158555155	0.00022080408460756207
2932.4559357140697	0.00021668728118628966
2932.4576555746416	0.00021286131203557268
2932.4593754372304	0.0002093144819155235
2932.461095301837	0.00020603788158157776
2932.4628151684606	0.00020302339858613294
2932.464535037102	0.0002002637135096741
2932.4662549077607	0.00019775230133101118
2932.4679747804366	0.00019548343236941434
2932.46969465513	0.00019345217372035428
2932.4714145318403	0.00019165439200230505
2932.4731344105685	0.0001900867581228205
2932.474854291314	0.00018874675471414193
2932.476574174077	0.0001876326868383016
2932.478294058857	0.0001867436965317104
2932.4800139456547	0.00018607978174767226
2932.48173383447	0.00018564182027669407
2932.4834537253028	0.00018543159917872032
2932.4851736181527	0.00018545185041018986
2932.4868935130203	0.00018570629324599075
2932.488613409905	0.00018619968423494448
2932.4903333088073	0.00018693787546719687
2932.4920532097267	0.00018792788201704713
2932.493773112664	0.00018917795951511884
2932.4954930176186	0.0001906976929081372
2932.4972129245907	0.00019249809757504455
2932.49893283358	0.00019459173409031028
2932.500652744587	0.00019699283804841539
2932.502372657612	0.00019971746648872468
2932.5040925726535	0.00020278366259107727
2932.5058124897128	0.00020621164039980044
2932.5075324087893	0.000210023991428554
2932.5092523298836	0.0002142459150185072
2932.5109722529955	0.00021890547427316775
2932.512692178125	0.0002240338792310892
2932.5144121052713	0.00022966579859795555
2932.516132034436	0.00023583970077312166
2932.5178519656174	0.00024259822395700237
2932.5195718988166	0.0002499885737113905
2932.521291834033	0.0002580629441641946
2932.523011771267	0.0002668789560040796
2932.524731710519	0.00027651099625480846
2932.526451651788	0.0002870076863159543
2932.5281715950746	0.00029845561842400947
2932.5298915403787	0.0003109381859828231
2932.5316114877005	0.00032454594361686073
2932.53333143704	0.00033937658050442465
2932.535051388397	0.0003555345862754633
2932.536771341771	0.00037313047312959036
2932.538491297163	0.00039227937467456453
